 3361.  87.   207.  0.  4.5    -1.  2.052190e+02 0. 
 3362.  87.   208.  0.  7.      +1.  2.062100e+02 0. 
 3363.  87.   209.  0.  4.5    -1.  2.072010e+02 0. 
 3364.  87.   210.  0.  6.      +1.  2.081920e+02 0. 
 3365.  87.   211.  0.  4.5    -1.  2.091830e+02 0. 
 3366.  87.   212.  0.  5.      +1.  2.101750e+02 0. 
 3367.  87.   213.  0.  4.5    -1.  2.111660e+02 0. 
 3368.  87.   214.  0.  1.      -1.  2.121610e+02 0. 
 3369.  87.   214.  1.  9.      -1.  2.121610e+02 0.122
 3370.  87.   215.  0.  4.5    -1.  2.131530e+02 0. 
 3371.  87.   216.  0.  1.      -1.  2.141480e+02 0. 
 3372.  87.   217.  0.  4.5    -1.  2.151400e+02 0. 
 3373.  87.   218.  0.  1.      -1.  2.161350e+02 0. 
 3374.  87.   218.  1. -77.777 +0.  2.161350e+02 0.086
 3375.  87.   219.  0.  4.5    -1.  2.171280e+02 0. 
 3376.  87.   220.  0.  1.      +1.  2.181220e+02 0. 
 3377.  87.   221.  0.  2.5    -1.  2.191160e+02 0. 
 3378.  87.   222.  0.  2.      -1.  2.201100e+02 0. 
 3379.  87.   223.  0.  1.5    -1.  2.211040e+02 0. 
 3380.  87.   224.  0.  1.      -1.  2.220990e+02 0. 
 3381.  87.   225.  0.  1.5    -1.  2.230920e+02 0. 
 3382.  87.   226.  0.  1.      -1.  2.240880e+02 0. 
 3383.  87.   227.  0.  0.5    +1.  2.250810e+02 0. 
 3384.  87.   228.  0.  2.      -1.  2.260770e+02 0. 
 3385.  87.   229.  0.  0.5    +1.  2.270710e+02 0. 
 3386.  87.   230.  0. -77.777 +0.  2.280660e+02 0. 
 3387.  87.   231.  0.  0.5    +1.  2.290610e+02 0. 
 3388.  87.   232.  0. -77.777 +0.  2.300560e+02 0. 
 3389.  88.   202.  0.  0.      +1.  2.002750e+02 0. 
 3390.  88.   203.  0.  1.5    -1.  2.012650e+02 0. 
 3391.  88.   203.  1.  1.5    -1.  2.012650e+02 0.19
 3392.  88.   204.  0.  0.      +1.  2.022540e+02 0. 
 3393.  88.   205.  0.  1.5    -1.  2.032450e+02 0. 
 3394.  88.   205.  1.  6.5    +1.  2.032450e+02 0.29
 3395.  88.   206.  0.  0.      +1.  2.042340e+02 0. 
 3396.  88.   207.  0. -77.777 +0.  2.052260e+02 0. 
 3397.  88.   207.  1.  6.5    +1.  2.052260e+02 0.56
 3398.  88.   208.  0.  0.      +1.  2.062150e+02 0. 
 3399.  88.   209.  0.  2.5    -1.  2.072070e+02 0. 
 3400.  88.   210.  0.  0.      +1.  2.081960e+02 0. 
 3401.  88.   211.  0.  2.5    -1.  2.091880e+02 0. 
 3402.  88.   212.  0.  0.      +1.  2.101790e+02 0. 
 3403.  88.   213.  0.  0.5    -1.  2.111710e+02 0. 
 3404.  88.   213.  1.  6.5    +1.  2.111710e+02 1.77
 3405.  88.   214.  0.  0.      +1.  2.121620e+02 0. 
 3406.  88.   215.  0.  4.5    +1.  2.131560e+02 0. 
 3407.  88.   216.  0.  0.      +1.  2.141480e+02 0. 
 3408.  88.   217.  0.  4.5    +1.  2.151420e+02 0. 
 3409.  88.   218.  0.  0.      +1.  2.161340e+02 0. 
 3410.  88.   219.  0.  3.5    +1.  2.171290e+02 0. 
 3411.  88.   220.  0.  0.      +1.  2.181210e+02 0. 
 3412.  88.   221.  0.  2.5    +1.  2.191150e+02 0. 
 3413.  88.   222.  0.  0.      +1.  2.201080e+02 0. 
 3414.  88.   223.  0.  0.5    +1.  2.211030e+02 0. 
 3415.  88.   224.  0.  0.      +1.  2.220960e+02 0. 
 3416.  88.   225.  0.  1.5    +1.  2.230910e+02 0. 
 3417.  88.   226.  0.  0.      +1.  2.240840e+02 0. 
 3418.  88.   227.  0.  1.5    +1.  2.250790e+02 0. 
 3419.  88.   228.  0.  0.      +1.  2.260720e+02 0. 
 3420.  88.   229.  0.  2.5    +1.  2.270670e+02 0. 
 3421.  88.   230.  0.  0.      +1.  2.280610e+02 0. 
 3422.  88.   231.  0.  2.5    +1.  2.290560e+02 0. 
 3423.  88.   232.  0.  0.      +1.  2.300500e+02 0. 
 3424.  88.   233.  0.  0.5    +1.  2.310460e+02 0. 
 3425.  88.   234.  0.  0.      +1.  2.320400e+02 0. 
 3426.  89.   206.  0.  3.      +1.  2.042450e+02 0. 
 3427.  89.   206.  1. -77.777 +0.  2.042450e+02 0.08
 3428.  89.   206.  2.  10.     -1.  2.042450e+02 0.28
 3429.  89.   207.  0.  4.5    -1.  2.052340e+02 0. 
 3430.  89.   208.  0.  3.      +1.  2.062250e+02 0. 
 3431.  89.   208.  1.  10.     -1.  2.062250e+02 0.51
 3432.  89.   209.  0.  4.5    -1.  2.072140e+02 0. 
 3433.  89.   210.  0.  7.      +1.  2.082050e+02 0. 
 3434.  89.   211.  0.  4.5    -1.  2.091950e+02 0. 
 3435.  89.   212.  0.  6.      +1.  2.101870e+02 0. 
 3436.  89.   213.  0.  4.5    -1.  2.111770e+02 0. 
 3437.  89.   214.  0.  5.      +1.  2.121680e+02 0. 
 3438.  89.   215.  0.  4.5    -1.  2.131590e+02 0. 
 3439.  89.   216.  0.  1.      -1.  2.141530e+02 0. 
 3440.  89.   216.  1.  9.      -1.  2.141530e+02 0.037
 3441.  89.   217.  0.  4.5    -1.  2.151450e+02 0. 
 3442.  89.   218.  0.  1.      -1.  2.161390e+02 0. 
 3443.  89.   219.  0.  4.5    -1.  2.171310e+02 0. 
 3444.  89.   220.  0.  3.      -1.  2.181250e+02 0. 
 3445.  89.   221.  0.  4.5    -1.  2.191170e+02 0. 
 3446.  89.   222.  0.  1.      -1.  2.201110e+02 0. 
 3447.  89.   222.  1. -77.777 +0.  2.201110e+02 0.2
 3448.  89.   223.  0.  2.5    -1.  2.211030e+02 0. 
 3449.  89.   224.  0.  0.      -1.  2.220970e+02 0. 
 3450.  89.   225.  0.  1.5    -1.  2.230900e+02 0. 
 3451.  89.   226.  0.  1.      -1.  2.240840e+02 0. 
 3452.  89.   227.  0.  1.5    -1.  2.250770e+02 0. 
 3453.  89.   228.  0.  3.      +1.  2.260720e+02 0. 
 3454.  89.   229.  0.  1.5    +1.  2.270660e+02 0. 
 3455.  89.   230.  0.  1.      +1.  2.280600e+02 0. 
 3456.  89.   231.  0.  0.5    +1.  2.290540e+02 0. 
 3457.  89.   232.  0.  1.      +1.  2.300490e+02 0. 
 3458.  89.   233.  0.  0.5    +1.  2.310430e+02 0. 
 3459.  89.   234.  0. -77.777 +0.  2.320380e+02 0. 
 3460.  89.   235.  0.  0.5    +1.  2.330320e+02 0. 
 3461.  89.   236.  0. -77.777 +0.  2.340270e+02 0. 
 3462.  90.   209.  0.  2.5    -1.  2.072220e+02 0. 
 3463.  90.   210.  0.  0.      +1.  2.082110e+02 0. 
 3464.  90.   211.  0.  2.5    -1.  2.092020e+02 0. 
 3465.  90.   212.  0.  0.      +1.  2.101920e+02 0. 
 3466.  90.   213.  0.  2.5    -1.  2.111830e+02 0. 
 3467.  90.   214.  0.  0.      +1.  2.121730e+02 0. 
 3468.  90.   215.  0.  0.5    -1.  2.131650e+02 0. 
 3469.  90.   216.  0.  0.      +1.  2.141550e+02 0. 
 3470.  90.   217.  0.  4.5    +1.  2.151490e+02 0. 
 3471.  90.   218.  0.  0.      +1.  2.161400e+02 0. 
 3472.  90.   219.  0.  4.5    +1.  2.171340e+02 0. 
 3473.  90.   220.  0.  0.      +1.  2.181260e+02 0. 
 3474.  90.   221.  0.  3.5    +1.  2.191200e+02 0. 
 3475.  90.   222.  0.  0.      +1.  2.201110e+02 0. 
 3476.  90.   223.  0.  2.5    +1.  2.211050e+02 0. 
 3477.  90.   224.  0.  0.      +1.  2.220970e+02 0. 
 3478.  90.   225.  0.  1.5    +1.  2.230910e+02 0. 
 3479.  90.   226.  0.  0.      +1.  2.240830e+02 0. 
 3480.  90.   227.  0.  0.5    +1.  2.250770e+02 0. 
 3481.  90.   228.  0.  0.      +1.  2.260700e+02 0. 
 3482.  90.   229.  0.  2.5    +1.  2.270640e+02 0. 
 3483.  90.   229.  1.  1.5    +1.  2.270640e+02 3.5e-06
 3484.  90.   230.  0.  0.      +1.  2.280570e+02 0. 
 3485.  90.   231.  0.  2.5    +1.  2.290520e+02 0. 
 3486.  90.   232.  0.  0.      +1.  2.300450e+02 0. 
 3487.  90.   233.  0.  1.5    +1.  2.310400e+02 0. 
    0.  90.   233.  1.  0.      +0.             0 1.850
 3488.  90.   234.  0.  0.      +1.  2.320330e+02 0. 
 3489.  90.   235.  0.  2.5    +1.  2.330280e+02 0. 
 3490.  90.   236.  0.  0.      +1.  2.340220e+02 0. 
 3491.  90.   237.  0.  2.5    +1.  2.350170e+02 0. 
 3492.  90.   238.  0.  0.      +1.  2.360110e+02 0. 
 3493.  91.   212.  0.  7.      +1.  2.102020e+02 0. 
 3494.  91.   213.  0.  4.5    -1.  2.111910e+02 0. 
 3495.  91.   214.  0. -77.777 +0.  2.121820e+02 0. 
 3496.  91.   215.  0.  4.5    -1.  2.131720e+02 0. 
 3497.  91.   216.  0. -77.777 +0.  2.141630e+02 0. 
 3498.  91.   217.  0.  4.5    -1.  2.151540e+02 0. 
 3499.  91.   217.  1.  14.5   +1.  2.151540e+02 1.854
 3500.  91.   218.  0. -77.777 +0.  2.161470e+02 0. 
 3501.  91.   219.  0.  4.5    -1.  2.171380e+02 0. 
 3502.  91.   220.  0.  1.      -1.  2.181320e+02 0. 
 3503.  91.   221.  0.  4.5    -1.  2.191230e+02 0. 
 3504.  91.   222.  0. -77.777 +0.  2.201160e+02 0. 
 3505.  91.   223.  0.  4.5    -1.  2.211080e+02 0. 
 3506.  91.   224.  0.  5.      -1.  2.221010e+02 0. 
 3507.  91.   225.  0.  2.5    -1.  2.230930e+02 0. 
 3508.  91.   226.  0. -77.777 +0.  2.240860e+02 0. 
 3509.  91.   227.  0.  2.5    -1.  2.250790e+02 0. 
 3510.  91.   228.  0.  3.      +1.  2.260720e+02 0. 
 3511.  91.   229.  0.  2.5    +1.  2.270650e+02 0. 
 3512.  91.   230.  0.  2.      -1.  2.280580e+02 0. 
 3513.  91.   231.  0.  1.5    -1.  2.290510e+02 0. 
 3514.  91.   232.  0.  2.      -1.  2.300450e+02 0. 
 3515.  91.   233.  0.  1.5    -1.  2.310380e+02 0. 
 3516.  91.   234.  0.  4.      +1.  2.320330e+02 0. 
 3517.  91.   234.  1.  0.      -1.  2.320330e+02 0.079
 3518.  91.   235.  0.  1.5    -1.  2.330260e+02 0. 
 3519.  91.   236.  0.  1.      -1.  2.340210e+02 0. 
 3520.  91.   237.  0.  0.5    +1.  2.350150e+02 0. 
 3521.  91.   238.  0.  3.      -1.  2.360100e+02 0. 
 3522.  91.   239.  0. -77.777 +0.  2.370040e+02 0. 
 3523.  91.   240.  0. -77.777 +0.  2.379990e+02 0. 
 3524.  92.   217.  0.  0.5    -1.  2.151600e+02 0. 
 3525.  92.   218.  0.  0.      +1.  2.161510e+02 0. 
 3526.  92.   219.  0.  4.5    +1.  2.171430e+02 0. 
 3527.  92.   220.  0.  0.      +1.  2.181350e+02 0. 
 3528.  92.   221.  0.  4.5    +1.  2.191280e+02 0. 
 3529.  92.   222.  0.  0.      +1.  2.201190e+02 0. 
 3530.  92.   223.  0.  3.5    +1.  2.211120e+02 0. 
 3531.  92.   224.  0.  0.      +1.  2.221030e+02 0. 
 3532.  92.   225.  0.  2.5    +1.  2.230960e+02 0. 
 3533.  92.   226.  0.  0.      +1.  2.240880e+02 0. 
 3534.  92.   227.  0.  1.5    +1.  2.250810e+02 0. 
 3535.  92.   228.  0.  0.      +1.  2.260720e+02 0. 
 3536.  92.   229.  0.  1.5    +1.  2.270660e+02 0. 
 3537.  92.   230.  0.  0.      +1.  2.280580e+02 0. 
 3538.  92.   231.  0.  2.5    +1.  2.290520e+02 0. 
 3539.  92.   232.  0.  0.      +1.  2.300440e+02 0. 
 3540.  92.   233.  0.  2.5    +1.  2.310380e+02 0. 
 3541.  92.   234.  0.  0.      +1.  2.320300e+02 0. 
 3542.  92.   235.  0.  3.5    -1.  2.330250e+02 0. 
 3543.  92.   235.  1.  0.5    +1.  2.330250e+02 7.68e-05
 3544.  92.   236.  0.  0.      +1.  2.340180e+02 0. 
    0.  92.   236.  1.  0.      +1.             0 2.750
 3545.  92.   237.  0.  0.5    +1.  2.350120e+02 0. 
 3546.  92.   238.  0.  0.      +1.  2.360060e+02 0. 
    0.  92.   238.  1.  0.      +1.             0 2.557
 3547.  92.   239.  0.  2.5    +1.  2.370010e+02 0. 
 3548.  92.   240.  0.  0.      +1.  2.379940e+02 0. 
 3549.  92.   241.  0.  3.5    +1.  2.389900e+02 0. 
 3550.  92.   242.  0.  0.      +1.  2.399830e+02 0. 
 3551.  93.   225.  0.  4.5    -1.  2.231010e+02 0. 
 3552.  93.   226.  0. -77.777 +0.  2.240930e+02 0. 
 3553.  93.   227.  0.  2.5    -1.  2.250850e+02 0. 
 3554.  93.   228.  0. -77.777 +0.  2.260770e+02 0. 
 3555.  93.   229.  0.  2.5    +1.  2.270690e+02 0. 
 3556.  93.   230.  0. -77.777 +0.  2.280620e+02 0. 
 3557.  93.   231.  0.  2.5    +1.  2.290540e+02 0. 
 3558.  93.   232.  0.  4.      +1.  2.300470e+02 0. 
 3559.  93.   233.  0.  2.5    +1.  2.310390e+02 0. 
 3560.  93.   234.  0.  0.      +1.  2.320320e+02 0. 
 3561.  93.   235.  0.  2.5    +1.  2.330250e+02 0. 
 3562.  93.   236.  0.  6.      -1.  2.340190e+02 0. 
 3563.  93.   236.  1.  1.      -1.  2.340190e+02 5e-06
 3564.  93.   237.  0.  2.5    +1.  2.350120e+02 0. 
    0.  93.   237.  1.  0.      +0.             0 2.800
 3565.  93.   238.  0.  2.      +1.  2.360060e+02 0. 
 3566.  93.   239.  0.  2.5    +1.  2.369990e+02 0. 
 3567.  93.   240.  0.  5.      +1.  2.379940e+02 0. 
 3568.  93.   240.  1.  1.      -1.  2.379940e+02 0.02
 3569.  93.   241.  0.  2.5    +1.  2.389880e+02 0. 
 3570.  93.   242.  0.  1.      +1.  2.399820e+02 0. 
 3571.  93.   242.  1.  6.      +1.  2.399820e+02 0. 
 3572.  93.   243.  0.  2.5    -1.  2.409760e+02 0. 
 3573.  93.   244.  0.  7.      -1.  2.419710e+02 0. 
 3574.  94.   228.  0.  0.      +1.  2.260800e+02 0. 
 3575.  94.   229.  0.  1.5    +1.  2.270730e+02 0. 
 3576.  94.   230.  0.  0.      +1.  2.280630e+02 0. 
 3577.  94.   231.  0.  1.5    +1.  2.290560e+02 0. 
 3578.  94.   232.  0.  0.      +1.  2.300480e+02 0. 
 3579.  94.   233.  0.  2.5    +1.  2.310410e+02 0. 
 3580.  94.   234.  0.  0.      +1.  2.320330e+02 0. 
 3581.  94.   235.  0.  2.5    +1.  2.330260e+02 0. 
    0.  94.   235.  1.  0.      +0.             0 3.000
 3582.  94.   236.  0.  0.      +1.  2.340180e+02 0. 
    0.  94.   236.  1.  0.      +1.             0 3.000
    0.  94.   236.  2.  0.      +0.             0 4.000
 3583.  94.   237.  0.  3.5    -1.  2.350120e+02 0. 
    0.  94.   237.  1.  0.      +0.             0 2.600
    0.  94.   237.  2.  0.      +0.             0 2.900
 3584.  94.   237.  3.  0.5    +1.  2.350120e+02 0.145544
 3585.  94.   238.  0.  0.      +1.  2.360050e+02 0. 
    0.  94.   238.  1.  0.      +0.             0 2.400
    0.  94.   238.  2.  0.      +1.             0 3.500
 3586.  94.   239.  0.  0.5    +1.  2.369990e+02 0. 
    0.  94.   239.  1.  2.5    +1.             0 3.100
    0.  94.   239.  2.  4.5    +1.             0 3.300
 3587.  94.   240.  0.  0.      +1.  2.379920e+02 0. 
    0.  94.   240.  1.  0.      +1.             0 2.800
 3588.  94.   241.  0.  2.5    +1.  2.389860e+02 0. 
    0.  94.   241.  1.  0.      +0.             0 2.200
    0.  94.   241.  2.  0.      +0.             0 2.300
 3589.  94.   242.  0.  0.      +1.  2.399790e+02 0. 
    0.  94.   242.  1.  0.      +0.             0 2.200
 3590.  94.   243.  0.  3.5    +1.  2.409740e+02 0. 
    0.  94.   243.  1.  0.      +0.             0 1.700
 3591.  94.   244.  0.  0.      +1.  2.419680e+02 0. 
 3592.  94.   245.  0.  4.5    -1.  2.429630e+02 0. 
    0.  94.   245.  1.  0.      +0.             0 2.000
 3593.  94.   246.  0.  0.      +1.  2.439560e+02 0. 
 3594.  94.   247.  0.  0.5    +1.  2.449520e+02 0. 
 3595.  95.   231.  0. -77.777 +0.  2.290610e+02 0. 
 3596.  95.   232.  0. -77.777 +0.  2.300530e+02 0. 
 3597.  95.   233.  0. -77.777 +0.  2.310440e+02 0. 
 3598.  95.   234.  0. -77.777 +0.  2.320370e+02 0. 
 3599.  95.   235.  0.  2.5    -1.  2.330290e+02 0. 
 3600.  95.   236.  0. -77.777 +0.  2.340220e+02 0. 
 3601.  95.   237.  0.  2.5    -1.  2.350140e+02 0. 
    0.  95.   237.  1.  0.      +0.             0 2.400
 3602.  95.   238.  0.  1.      +1.  2.360070e+02 0. 
    0.  95.   238.  1.  0.      +0.             0 2.500
 3603.  95.   239.  0.  2.5    -1.  2.369990e+02 0. 
    0.  95.   239.  1.  3.5    +1.             0 2.500
 3604.  95.   240.  0.  3.      -1.  2.379930e+02 0. 
    0.  95.   240.  1.  0.      +0.             0 3.000
 3605.  95.   241.  0.  2.5    -1.  2.389860e+02 0. 
    0.  95.   241.  1.  0.      +0.             0 2.200
 3606.  95.   242.  0.  1.      -1.  2.399800e+02 0. 
 3608.  95.   242.  1. -77.777 +0.  2.399800e+02 2.2
 3609.  95.   243.  0.  2.5    -1.  2.409730e+02 0. 
    0.  95.   243.  0.  0.      +0.             0 2.300
 3610.  95.   244.  0.  6.      -1.  2.419680e+02 0. 
    0.  95.   244.  1.  0.      +0.             0 2.800
 3612.  95.   245.  0.  2.5    +1.  2.429610e+02 0. 
    0.  95.   245.  1.  0.      +0.             0 2.400
 3613.  95.   246.  0.  7.      +1.  2.439560e+02 0. 
    0.  95.   246.  1.  0.      +0.             0 2.000
 3615.  95.   247.  0.  2.5    +0.  2.449500e+02 0. 
 3616.  95.   248.  0. -77.777 +0.  2.459450e+02 0. 
 3617.  95.   249.  0. -77.777 +0.  2.469390e+02 0. 
 3618.  96.   233.  0.  1.5    +1.  2.310490e+02 0. 
 3619.  96.   234.  0.  0.      +1.  2.320400e+02 0. 
 3620.  96.   235.  0.  2.5    +1.  2.330320e+02 0. 
 3621.  96.   236.  0.  0.      +1.  2.340240e+02 0. 
 3622.  96.   237.  0.  2.5    +1.  2.350170e+02 0. 
 3623.  96.   238.  0.  0.      +1.  2.360080e+02 0. 
 3624.  96.   239.  0.  3.5    -1.  2.370010e+02 0. 
 3625.  96.   240.  0.  0.      +1.  2.379930e+02 0. 
    0.  96.   240.  1.  0.      +0.             0 3.000
 3626.  96.   241.  0.  0.5    +1.  2.389870e+02 0. 
    0.  96.   241.  1.  0.      +0.             0 2.300
 3627.  96.   242.  0.  0.      +1.  2.399790e+02 0. 
    0.  96.   242.  1.  0.      +0.             0 1.900
    0.  96.   242.  2.  0.      +0.             0 2.800
 3628.  96.   243.  0.  2.5    +1.  2.409730e+02 0. 
    0.  96.   243.  1.  0.      +0.             0 1.900
 3629.  96.   244.  0.  0.      +1.  2.419660e+02 0. 
    0.  96.   244.  1.  0.      +0.             0 2.200
 3631.  96.   245.  0.  3.5    +1.  2.429600e+02 0. 
    0.  96.   245.  1.  0.      +0.             0 3.500
 3632.  96.   246.  0.  0.      +1.  2.439530e+02 0. 
 3633.  96.   247.  0.  4.5    -1.  2.449480e+02 0. 
 3634.  96.   248.  0.  0.      +1.  2.459410e+02 0. 
 3635.  96.   249.  0.  0.5    +1.  2.469360e+02 0. 
 3636.  96.   250.  0.  0.      +1.  2.479300e+02 0. 
 3637.  96.   251.  0.  0.5    +1.  2.489250e+02 0. 
 3638.  96.   252.  0.  0.      +1.  2.499190e+02 0. 
 3639.  97.   235.  0. -77.777 +0.  2.330370e+02 0. 
 3640.  97.   236.  0. -77.777 +0.  2.340290e+02 0. 
 3641.  97.   237.  0.  3.5    +1.  2.350210e+02 0. 
 3642.  97.   238.  0. -77.777 +0.  2.360130e+02 0. 
 3643.  97.   239.  0.  3.5    +1.  2.370050e+02 0. 
 3644.  97.   240.  0. -77.777 +0.  2.379980e+02 0. 
 3645.  97.   241.  0.  3.5    +1.  2.389890e+02 0. 
 3646.  97.   242.  0.  2.      -1.  2.399830e+02 0. 
 3647.  97.   243.  0.  1.5    -1.  2.409750e+02 0. 
    0.  97.   243.  1.  0.      +0.             0 2.200
 3648.  97.   244.  0.  4.      -1.  2.419690e+02 0. 
 3649.  97.   245.  0.  1.5    -1.  2.429610e+02 0. 
    0.  97.   245.  1.  0.      +0.             0 1.56
 3650.  97.   246.  0.  2.      -1.  2.439550e+02 0. 
 3651.  97.   247.  0.  1.5    -1.  2.449480e+02 0. 
 3652.  97.   248.  0.  6.      +1.  2.459420e+02 0. 
 3653.  97.   248.  1.  1.      -1.  2.459420e+02 0.03
 3654.  97.   249.  0.  3.5    +1.  2.469350e+02 0. 
 3655.  97.   250.  0.  2.      -1.  2.479300e+02 0. 
 3656.  97.   251.  0.  1.5    -1.  2.489240e+02 0. 
 3657.  97.   252.  0. -77.777 +0.  2.499190e+02 0. 
 3658.  97.   253.  0. -77.777 +0.  2.509130e+02 0. 
 3659.  97.   254.  0. -77.777 +0.  2.519080e+02 0. 
 3660.  98.   237.  0.  2.5    +1.  2.350260e+02 0. 
 3661.  98.   238.  0.  0.      +1.  2.360160e+02 0. 
 3662.  98.   239.  0.  2.5    +1.  2.370090e+02 0. 
 3663.  98.   240.  0.  0.      +1.  2.380000e+02 0. 
 3664.  98.   241.  0.  3.5    -1.  2.389930e+02 0. 
 3665.  98.   242.  0.  0.      +1.  2.399840e+02 0. 
 3666.  98.   243.  0.  0.5    +1.  2.409770e+02 0. 
 3667.  98.   244.  0.  0.      +1.  2.419690e+02 0. 
 3668.  98.   245.  0.  2.5    +1.  2.429630e+02 0. 
 3669.  98.   246.  0.  0.      +1.  2.439550e+02 0. 
 3670.  98.   247.  0.  3.5    +1.  2.449490e+02 0. 
 3671.  98.   248.  0.  0.      +1.  2.459410e+02 0. 
 3672.  98.   249.  0.  4.5    -1.  2.469350e+02 0. 
 3673.  98.   250.  0.  0.      +1.  2.479280e+02 0. 
 3674.  98.   251.  0.  0.5    +1.  2.489230e+02 0. 
 3675.  98.   252.  0.  0.      +1.  2.499160e+02 0. 
 3676.  98.   253.  0.  3.5    +1.  2.509110e+02 0. 
 3677.  98.   254.  0.  0.      +1.  2.519050e+02 0. 
 3678.  98.   255.  0.  3.5    +1.  2.529000e+02 0. 
 3679.  98.   256.  0.  0.      +1.  2.538930e+02 0. 
 3680.  99.   240.  0. -77.777 +0.  2.380070e+02 0. 
 3681.  99.   241.  0.  1.5    -1.  2.389980e+02 0. 
 3682.  99.   242.  0. -77.777 +0.  2.399900e+02 0. 
 3683.  99.   243.  0.  1.5    -1.  2.409810e+02 0. 
 3684.  99.   244.  0. -77.777 +0.  2.419740e+02 0. 
 3685.  99.   245.  0.  1.5    -1.  2.429660e+02 0. 
 3686.  99.   246.  0.  4.      -1.  2.439590e+02 0. 
 3687.  99.   247.  0.  3.5    +1.  2.449510e+02 0. 
 3688.  99.   248.  0. -77.777 +0.  2.459440e+02 0. 
 3689.  99.   249.  0.  3.5    +1.  2.469370e+02 0. 
 3690.  99.   250.  0.  6.      +1.  2.479300e+02 0. 
 3691.  99.   250.  1.  1.      -1.  2.479300e+02 0.2
 3692.  99.   251.  0.  1.5    -1.  2.489230e+02 0. 
 3693.  99.   252.  0.  5.      -1.  2.499170e+02 0. 
 3694.  99.   253.  0.  3.5    +1.  2.509110e+02 0. 
 3695.  99.   254.  0.  7.      +1.  2.519050e+02 0. 
 3696.  99.   254.  1.  2.      +1.  2.519050e+02 0.0837
 3697.  99.   255.  0.  3.5    +1.  2.528990e+02 0. 
 3698.  99.   256.  0. -77.777 +0.  2.538940e+02 0. 
 3699.  99.   256.  1.  8.      +1.  2.538940e+02 0. 
 3700.  99.   257.  0.  3.5    +1.  2.548870e+02 0. 
 3701.  99.   258.  0. -77.777 +0.  2.558820e+02 0. 
 3702.  100.  242.  0.  0.      +1.  2.399940e+02 0. 
 3703.  100.  243.  0.  3.5    -1.  2.409860e+02 0. 
 3704.  100.  244.  0.  0.      +1.  2.419770e+02 0. 
 3705.  100.  245.  0.  0.5    +1.  2.429700e+02 0. 
 3706.  100.  246.  0.  0.      +1.  2.439610e+02 0. 
 3707.  100.  247.  0.  2.5    +1.  2.449540e+02 0. 
 3708.  100.  248.  0.  0.      +1.  2.459460e+02 0. 
 3709.  100.  249.  0.  3.5    +1.  2.469390e+02 0. 
 3710.  100.  250.  0.  0.      +1.  2.479310e+02 0. 
 3711.  100.  250.  1. -77.777 +0.  2.479310e+02 1.5
 3712.  100.  251.  0.  4.5    -1.  2.489250e+02 0. 
 3713.  100.  252.  0.  0.      +1.  2.499170e+02 0. 
 3714.  100.  253.  0.  0.5    +1.  2.509110e+02 0. 
 3715.  100.  254.  0.  0.      +1.  2.519040e+02 0. 
 3716.  100.  255.  0.  3.5    +1.  2.528990e+02 0. 
 3717.  100.  256.  0.  0.      +1.  2.538920e+02 0. 
 3718.  100.  257.  0.  4.5    +1.  2.548870e+02 0. 
 3719.  100.  258.  0.  0.      +1.  2.558800e+02 0. 
 3720.  100.  259.  0.  1.5    +1.  2.568750e+02 0. 
 3721.  101.  245.  0.  0.5    -1.  2.429750e+02 0. 
 3722.  101.  245.  1.  3.5    +1.  2.429750e+02 0.1
 3723.  101.  246.  0. -77.777 +0.  2.439680e+02 0. 
 3724.  101.  247.  0.  0.5    -1.  2.449590e+02 0. 
 3725.  101.  247.  1.  3.5    +1.  2.449590e+02 0.05
 3726.  101.  248.  0. -77.777 +0.  2.459520e+02 0. 
 3727.  101.  249.  0.  3.5    -1.  2.469430e+02 0. 
 3728.  101.  249.  1.  0.5    -1.  2.469430e+02 0.1
 3729.  101.  250.  0. -77.777 +0.  2.479360e+02 0. 
 3730.  101.  251.  0.  3.5    -1.  2.489280e+02 0. 
 3731.  101.  252.  0. -77.777 +0.  2.499210e+02 0. 
 3732.  101.  253.  0.  3.5    -1.  2.509130e+02 0. 
 3733.  101.  254.  0.  0.      -1.  2.519070e+02 0. 
 3734.  101.  254.  1.  3.      -1.  2.519070e+02 0.05
 3735.  101.  255.  0.  3.5    -1.  2.529000e+02 0. 
 3736.  101.  256.  0.  1.      -1.  2.538940e+02 0. 
 3737.  101.  257.  0.  3.5    -1.  2.548870e+02 0. 
 3738.  101.  258.  0.  8.      -1.  2.558810e+02 0. 
 3739.  101.  258.  1.  1.      -1.  2.558810e+02 0. 
 3740.  101.  259.  0.  3.5    -1.  2.568750e+02 0. 
 3741.  101.  260.  0. -77.777 +0.  2.578690e+02 0. 
 3742.  101.  261.  0.  3.5    -1.  2.588630e+02 0. 
 3743.  102.  249.  0.  2.5    +1.  2.469480e+02 0. 
 3744.  102.  250.  0.  0.      +1.  2.479390e+02 0. 
 3745.  102.  251.  0.  3.5    +1.  2.489320e+02 0. 
 3746.  102.  251.  1.  4.5    -1.  2.489320e+02 0.11
 3747.  102.  252.  0.  0.      +1.  2.499230e+02 0. 
